0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
eglobe-solutions.com,20,1,6.011663380285988,2,1,23387.720930232557,28580.968908280094,15,13,18.943034117276948,68.27383179579529,13,2,5,31536000,1,0
translearner.weebly.com,10,2,3.5863137138648344,3,1,25916.585753803596,38323.02666017095,14,10,8.860406446541626,166.5579014718247,0,2,1,0,0,0
colegialas-xxx.com,18,3,5.731829863314644,2,1,3934.4084507042253,2543.406826261235,3,2,7.4299419079240785,217.85986160488778,8,13,4,0,0,0
phoenixedu-my.sharepoint.com,14,1,4.065548482351549,5,1,1316.4834054834055,1649.3458203196826,20,19,6.130987787992955,49.01256506758226,0,4,0,0,0,0
tanyapajak1.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,9.285961246149226,42.617429541046256,0,3,1,0,0,0
bremtown.com,12,1,4.1132833342948745,5,1,7323.165591397849,4050.221288060309,16,15,7.8449601713972825,73.19904507035949,11,3,5,0,0,0
clim-planete.com,16,1,5.0,2,1,53865.22222222222,31654.88024259197,13,8,7.855496707531678,12.114529806513275,10,2,2,63244799,1,0
tlsbooks.com,12,2,4.452882292327727,1,1,7957.15,3901.4873096679426,23,18,2.8967103649666366,4207.329073805373,5,1,2,34171200,1,0
dlcompare.fr,12,1,3.8491229175080157,2,1,51664.807692307695,28141.270973456038,9,8,13.222910364852074,24.144660743053826,9,1,2,0,0,0
phoenixlinux.weebly.com,10,2,3.5863137138648344,3,1,25916.585753803596,38323.02666017095,14,10,1.8812640898222928,57.76046182826585,0,2,1,0,0,0
hodgdonreloading.com,20,1,6.36281587393894,3,1,1451.421768707483,1530.8734553831912,6,3,7.4299419079240785,2.542269383180356,5,2,1,0,0,0
annodominiprofile.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,2.481692101493433,12.482526136689929,0,0,0,0,0,0
rungourmandisespro.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,15.249657327724215,41.08252656468002,0,0,0,0,0,0
kristinomdahl.com,17,1,4.824214432279871,5,1,6918.930434782608,3913.3275437568345,18,11,8.860406446541626,74.72225629186752,6,1,4,0,0,0
deephearthockey.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,19.60162470990027,51.298323667585734,0,2,0,0,0,0
moltenstore.com,15,1,5.28142557166264,5,1,5350.704347826087,4267.958029160637,18,8,202.74420274106217,143.88577523823167,18,10,5,63547200,1,0
sageandgreynails.com,20,1,5.834044635983996,3,1,1407.2073170731708,1564.1185866022404,6,3,2.8967103649666366,546.6348365331097,9,1,1,0,0,0
stoked.org,10,1,3.5863137138648344,5,1,5931.269565217392,3712.7413833323353,15,14,8.860406446541626,144.9295933366496,12,6,2,0,0,0
learnr.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,19.60162470990027,38.225753784866086,9,10,1,63158399,1,0
powerpyx.com,12,1,4.113283334294875,2,1,7933.46511627907,4597.406846679921,9,7,271.14699888014945,6609.182001011039,8,7,8,0,0,0
leagendersfitness.com,21,2,6.181921515592323,5,1,7939.921739130435,4766.460562956863,4,2,5.046742073272606,150.76254148832172,15,1,1,0,0,0
movingtolondon.net,18,1,6.415372225747875,2,1,3597.0,3.0,7,6,117.21371316854406,224.2554281787312,0,3,2,0,0,0
townsends.us,12,1,4.452882292327726,2,1,1190.6849315068494,743.5288568749819,2,1,22.108512100727264,6.055066088160716,8,3,1,31579200,1,0
radio.fr,8,1,3.25,1,1,21302.658536585364,11261.074041419386,11,11,20.736210143061893,151.35047581894472,12,1,100,0,0,0
neonwap.com,11,1,3.990134025414497,2,1,7233.435754189944,7126.931219214507,1,0,32.311427355178864,116.8358984382978,9,4,1,0,0,0
bestasgold789.myshopify.com,13,1,4.485258049590827,2,1,2055.101321585903,1600.1287498716017,14,13,22.108512100727264,9.594322077562042,0,0,1,0,0,0
thesmallman.com,15,2,5.027173492248172,5,1,5722.573626373626,3765.015705141716,10,2,9.579973616230047,143.11101979339065,12,5,1,0,0,0
daquartaparede.com,18,1,5.895405558440181,3,1,1391.1260162601627,1575.3987198155025,2,0,2.8967103649666366,546.3576726831496,4,1,1,0,0,0
the-chiefexecutive.com,22,1,7.113474660351797,3,1,348.7521367521368,194.57610757935683,15,12,6.233231471998348,6.244362754964092,9,2,1,36813800,1,0
creeksideattaylorsquare.com,27,2,7.555890282024588,7,1,1220.989010989011,1505.8694268257364,10,0,4.631723809799402,128.9972721866755,0,1,1,0,0,0
ello.co,7,2,3.2687005918048064,2,1,152.01162790697674,90.05766811172722,10,8,0.5823099698911691,1.9297985646184228,17,41,17,0,0,0
fitriagustinacom.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,2.896710364966637,17.335962620123716,0,0,0,0,0,0
hybrid-cycles.biz,17,1,5.069798295956382,3,1,1401.8439716312057,1567.516386212667,2,1,1.8812640898222928,2.631473241486314,10,1,1,0,0,0
bata.in,7,1,3.0380277569312053,8,1,34.544186046511626,15.093403800699432,15,14,118.73587429492314,74.77308840273398,17,326,6,34344000,1,0
hongtelecomequipment.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,15.249657327724215,44.6101650040699,0,2,0,0,0,0
stampinup.com,13,1,4.223651939107582,2,1,22062.176470588234,13247.508688030604,26,20,11.010438154847595,28.886317621826795,12,1,25,71280000,1,0
unitecnz.sharepoint.com,14,1,4.065548482351549,4,1,1316.4834054834055,1649.3458203196826,20,19,201.44524862113104,49.01256506758226,0,2,0,0,0,0
latuffcartoons.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,1.1827379815623091,12.655663289241826,3,11,1,63158399,1,0
diningchicago.com,17,1,6.031286731222415,10,1,414.5409523809524,1064.972379136146,24,20,4.631723809799402,97.44379695081975,0,3,5,0,0,0
logrise.com,11,1,3.724782822025898,2,1,50896.479166666664,30761.38729735542,1,0,388.7873224633125,8.221100901046093,6,3,7,0,0,0
scsd.sharepoint.com,14,1,4.065548482351549,4,1,1316.4834054834055,1649.3458203196826,20,19,6.130987787992955,37.632080287846094,0,1,0,0,0,0
revato.com,10,1,3.5863137138648344,3,1,5446.231884057971,6796.296077020161,10,7,7.4299419079240785,1.2818440812523053,15,3,7,68369991,1,0
firetesting.com,15,1,4.669646833851926,3,1,1417.688596491228,1557.835476655382,33,23,1.8812640898222928,7.685537391062477,8,3,1,0,0,0
kylelarsonfineartprints.com,27,1,7.239989355617892,2,1,10370.42857142857,6369.098452845647,2,1,4.631723809799402,437.59349537018954,11,5,3,31579200,1,0
clodomirovilaunsihuay.weebly.com,10,2,3.5863137138648344,3,1,25916.585753803596,38323.02666017095,14,10,2.8967103649666366,58.11837488079117,0,2,1,0,0,0
subsmovies.me,13,1,4.834265462365748,2,1,4159.239361702128,2310.664841956728,2,1,1.466245826349089,2154.576584931507,0,5,4,0,0,0
tribeofgods.com,15,1,4.518669333419232,5,1,5287.102803738318,3604.2891109120073,4,2,6.546006051466159,75.39859295576449,0,5,1,0,0,0
harryworld.org,14,2,5.043281272686637,10,6,46029.64339622641,26689.151021638972,9,7,337.0276551681805,31.632743896010314,15,9,1,0,0,0
cybereason.com,14,1,4.581935602939436,8,1,356.01802884615387,312.0484636484297,8,6,15.36240553702365,254.58465455393443,15,14,20,0,0,0
hersheys.sharepoint.com,14,1,4.065548482351549,4,1,1316.4834054834055,1649.3458203196826,20,19,6.546006051466159,24.697315725037882,22,4,0,0,0,0
masambiente.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,15.249657327724215,39.136036095812145,0,2,1,0,0,0
kmxtnews2012.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,19.601624709900268,48.00136819781832,0,2,0,0,0,0
cine-de-literatura.com,22,1,6.368754647227338,2,1,843.5809523809523,774.564729146111,8,6,196.78050665948717,2.5399411131676404,15,4,1,0,0,0
veganberlin.com,15,1,4.415394754437457,1,1,2485.6666666666665,3859.625593528759,3,1,17.32856663120562,1198.187971464501,10,9,1,0,0,0
gyubeejapanesegrill.com,23,2,6.150697399927716,3,1,1397.1376811594203,1561.6173968316878,2,0,4.031295798128262,5.078170582999198,10,1,1,0,0,0
lacoccinelle.net,16,2,6.075375780033049,3,1,49437.08484848485,26004.81229716882,24,14,265.25442520339897,76.25181474450463,8,2,5,0,0,0
quantmacro.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,2.896710364966637,24.560477014885194,0,2,1,0,0,0
asashutosh.weebly.com,10,2,3.5863137138648344,3,1,25916.585753803596,38323.02666017095,14,10,1.8812640898222928,53.86599370337928,0,0,0,0,0,0
cyberhackid.xyz,15,1,4.4153947544374565,2,1,677.0360824742268,527.3244308763685,1,0,107.5694167308913,59.130954513762276,7,4,1,0,0,0
tsrsblog.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,19.186606446427064,39.90992625990293,0,2,0,0,0,0
bayviewglen-my.sharepoint.com,14,1,4.065548482351549,5,1,1316.4834054834055,1649.3458203196826,20,19,6.130987787992955,37.78948841599555,0,0,0,0,0,0
amandablank.com,15,1,5.4075738975909395,3,1,1388.4551971326164,1576.9105896813976,12,10,2.896710364966637,546.542448583123,6,2,1,0,0,0
wearevitality.com,17,1,5.0697982959563825,3,1,1656.9504504504505,2170.8105042339807,2,0,1.466245826349089,86.55429508795335,9,2,1,0,0,0
hilaryjacobshendel.com,22,1,5.80093977425764,3,1,1404.2131782945737,1566.2543395328241,6,2,2.896710364966637,549.8772802436584,11,1,1,0,0,0
cfssaskatoon.sk.ca,18,2,6.734002086498409,1,1,17225.083333333332,7962.707176355846,18,17,1.8812640898222928,1755.8369345958101,7,2,3,0,0,0
radthadtheman2.weebly.com,10,2,3.5863137138648344,3,1,25916.585753803596,38323.02666017095,14,10,1.8812640898222928,53.86599370337928,0,0,0,0,0,0
theshavecave.com,16,1,5.608458593344349,5,1,5869.022680412371,4193.361554075315,11,8,1.466245826349089,140.95763651406168,12,5,1,0,0,0
fixingtheeconomists.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,13.63792862832528,41.29350528644141,0,8,0,0,0,0
eglobe-solutions.com,20,1,6.011663380285988,2,1,23387.720930232557,28580.968908280094,15,13,18.943034117276948,68.27383179579529,13,2,5,31536000,1,0
translearner.weebly.com,10,2,3.5863137138648344,3,1,25916.585753803596,38323.02666017095,14,10,8.860406446541626,166.5579014718247,0,2,1,0,0,0
colegialas-xxx.com,18,3,5.731829863314644,2,1,3934.4084507042253,2543.406826261235,3,2,7.4299419079240785,217.85986160488778,8,13,4,0,0,0
phoenixedu-my.sharepoint.com,14,1,4.065548482351549,5,1,1316.4834054834055,1649.3458203196826,20,19,6.130987787992955,49.01256506758226,0,4,0,0,0,0
tanyapajak1.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,9.285961246149226,42.617429541046256,0,3,1,0,0,0
bremtown.com,12,1,4.1132833342948745,5,1,7323.165591397849,4050.221288060309,16,15,7.8449601713972825,73.19904507035949,11,3,5,0,0,0
columbiaspectator.com,21,1,6.227193070256708,4,1,8037.7798507462685,15391.056280124254,25,20,11.010438154847595,14.804891077411034,15,7,14,0,0,0
clim-planete.com,16,1,5.0,2,1,53865.22222222222,31654.88024259197,13,8,7.855496707531678,12.114529806513275,10,2,2,63244799,1,0
tlsbooks.com,12,2,4.452882292327727,1,1,7957.15,3901.4873096679426,23,18,2.8967103649666366,4207.329073805373,5,1,2,34171200,1,0
phoenixlinux.weebly.com,10,2,3.5863137138648344,3,1,25916.585753803596,38323.02666017095,14,10,1.8812640898222928,57.76046182826585,0,2,1,0,0,0
hodgdonreloading.com,20,1,6.36281587393894,3,1,1451.421768707483,1530.8734553831912,6,3,7.4299419079240785,2.542269383180356,5,2,1,0,0,0
annodominiprofile.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,2.481692101493433,12.482526136689929,0,0,0,0,0,0
rungourmandisespro.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,15.249657327724215,41.08252656468002,0,0,0,0,0,0
radioclassique.fr,17,2,5.0697982959563825,1,1,354.6666666666667,206.44342781713564,22,21,15.787960336631249,42.73949498625509,9,4,8,0,0,0
kristinomdahl.com,17,1,4.824214432279871,5,1,6918.930434782608,3913.3275437568345,18,11,8.860406446541626,74.72225629186752,6,1,4,0,0,0
deephearthockey.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,19.60162470990027,51.298323667585734,0,2,0,0,0,0
moltenstore.com,15,1,5.28142557166264,5,1,5350.704347826087,4267.958029160637,18,8,202.74420274106217,143.88577523823167,18,10,5,63547200,1,0
stoked.org,10,1,3.5863137138648344,5,1,5931.269565217392,3712.7413833323353,15,14,8.860406446541626,144.9295933366496,12,6,2,0,0,0
etihad.com,10,1,3.321928094887362,4,1,6699.2,7089.323241325649,18,17,0.0,0.0,20,5,98,33220800,1,0
learnr.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,19.60162470990027,38.225753784866086,9,10,1,63158399,1,0
powerpyx.com,12,1,4.113283334294875,2,1,7933.46511627907,4597.406846679921,9,7,271.14699888014945,6609.182001011039,8,7,8,0,0,0
leagendersfitness.com,21,2,6.181921515592323,5,1,7939.921739130435,4766.460562956863,4,2,5.046742073272606,150.76254148832172,15,1,1,0,0,0
ridgerun.com,12,1,3.8491229175080153,3,1,1400.7439024390244,1568.9997627636058,21,15,2.896710364966637,546.4500606331363,12,2,18,0,0,0
townsends.us,12,1,4.452882292327726,2,1,1190.6849315068494,743.5288568749819,2,1,22.108512100727264,6.055066088160716,8,3,1,31579200,1,0
searchyear.co.uk,16,1,5.25,3,1,1417.8333333333333,1557.6339452226707,4,1,5.046742073272606,544.5576909915437,4,1,1,0,0,0
neonwap.com,11,1,3.990134025414497,2,1,7233.435754189944,7126.931219214507,1,0,32.311427355178864,116.8358984382978,9,4,1,0,0,0
bestasgold789.myshopify.com,13,1,4.485258049590827,2,1,2055.101321585903,1600.1287498716017,14,13,22.108512100727264,9.594322077562042,0,0,1,0,0,0
thebagstreet.com,16,2,5.216917186688699,3,1,27997.69523809524,38364.13761701932,4,2,25.92217647399628,9.864580172624596,0,1,2,0,0,0
thesmallman.com,15,2,5.027173492248172,5,1,5722.573626373626,3765.015705141716,10,2,9.579973616230047,143.11101979339065,12,5,1,0,0,0
daquartaparede.com,18,1,5.895405558440181,3,1,1391.1260162601627,1575.3987198155025,2,0,2.8967103649666366,546.3576726831496,4,1,1,0,0,0
teledynemarine.com,18,1,5.654302780502146,1,1,11058.727272727272,10889.770772200596,13,12,1.466245826349089,37.18690213810373,17,6,7,63201600,1,0
businessformtemplate.com,24,2,6.671428646404248,2,1,21215.075,26456.494438405385,15,9,2.8967103649666366,218.9483327634018,5,2,2,0,0,0
creeksideattaylorsquare.com,27,2,7.555890282024588,7,1,1220.989010989011,1505.8694268257364,10,0,4.631723809799402,128.9972721866755,0,1,1,0,0,0
ello.co,7,2,3.2687005918048064,2,1,152.01162790697674,90.05766811172722,10,8,0.5823099698911691,1.9297985646184228,17,41,17,0,0,0
redcottagechronicles.com,24,2,7.078696876021635,1,1,9435.8,5706.218306374197,7,5,248.1344925949921,322.94980642589456,8,4,1,0,0,0
fitriagustinacom.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,2.896710364966637,17.335962620123716,0,0,0,0,0,0
hybrid-cycles.biz,17,1,5.069798295956382,3,1,1401.8439716312057,1567.516386212667,2,1,1.8812640898222928,2.631473241486314,10,1,1,0,0,0
bata.in,7,1,3.0380277569312053,8,1,34.544186046511626,15.093403800699432,15,14,118.73587429492314,74.77308840273398,17,326,6,34344000,1,0
planetbrunch.com,16,1,4.5,8,1,1462.5,3530.7001784348668,2,0,7.4299419079240785,14.088945847650043,7,1,1,0,0,0
hongtelecomequipment.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,15.249657327724215,44.6101650040699,0,2,0,0,0,0
unitecnz.sharepoint.com,14,1,4.065548482351549,4,1,1316.4834054834055,1649.3458203196826,20,19,201.44524862113104,49.01256506758226,0,2,0,0,0,0
xxxhubvideos.com,16,3,4.85845859334435,1,1,1537.4545454545455,1059.8631441358457,2,1,13.819192789106667,21.54404843605422,4,1,12,0,0,0
diningchicago.com,17,1,6.031286731222415,10,1,414.5409523809524,1064.972379136146,24,20,4.631723809799402,97.44379695081975,0,3,5,0,0,0
bloomfield.org,14,2,4.678367555626922,2,1,23650.42105263158,22813.926812633294,24,22,9.579973616230047,13.382185593898637,10,2,53,0,0,0
55open.myshopify.com,13,1,4.485258049590827,2,1,2055.101321585903,1600.1287498716017,14,13,22.108512100727264,42.58283849523755,0,0,1,0,0,0
firetesting.com,15,1,4.669646833851926,3,1,1417.688596491228,1557.835476655382,33,23,1.8812640898222928,7.685537391062477,8,3,1,0,0,0
clodomirovilaunsihuay.weebly.com,10,2,3.5863137138648344,3,1,25916.585753803596,38323.02666017095,14,10,2.8967103649666366,58.11837488079117,0,2,1,0,0,0
subsmovies.me,13,1,4.834265462365748,2,1,4159.239361702128,2310.664841956728,2,1,1.466245826349089,2154.576584931507,0,5,4,0,0,0
tribeofgods.com,15,1,4.518669333419232,5,1,5287.102803738318,3604.2891109120073,4,2,6.546006051466159,75.39859295576449,0,5,1,0,0,0
web.500px.com,9,1,3.4299083350961594,5,1,60.0,0.0,15,14,6.233231471998347,19.84650131163205,5,67,1,34344000,1,0
harryworld.org,14,2,5.043281272686637,10,6,46029.64339622641,26689.151021638972,9,7,337.0276551681805,31.632743896010314,15,9,1,0,0,0
cybereason.com,14,1,4.581935602939436,8,1,356.01802884615387,312.0484636484297,8,6,15.36240553702365,254.58465455393443,15,14,20,0,0,0
hersheys.sharepoint.com,14,1,4.065548482351549,4,1,1316.4834054834055,1649.3458203196826,20,19,6.546006051466159,24.697315725037882,22,4,0,0,0,0
masambiente.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,15.249657327724215,39.136036095812145,0,2,1,0,0,0
kmxtnews2012.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,19.601624709900268,48.00136819781832,0,2,0,0,0,0
cine-de-literatura.com,22,1,6.368754647227338,2,1,843.5809523809523,774.564729146111,8,6,196.78050665948717,2.5399411131676404,15,4,1,0,0,0
gamut.com,9,1,3.4299083350961594,4,1,59.016666666666666,7.553126652070797,24,21,0.16729170641796526,2.2931880163965195,15,12,12,34084800,1,0
gyubeejapanesegrill.com,23,2,6.150697399927716,3,1,1397.1376811594203,1561.6173968316878,2,0,4.031295798128262,5.078170582999198,10,1,1,0,0,0
lacoccinelle.net,16,2,6.075375780033049,3,1,49437.08484848485,26004.81229716882,24,14,265.25442520339897,76.25181474450463,8,2,5,0,0,0
cyberhackid.xyz,15,1,4.4153947544374565,2,1,677.0360824742268,527.3244308763685,1,0,107.5694167308913,59.130954513762276,7,4,1,0,0,0
flipkey.com,11,1,3.459431618637298,2,1,2075.3214285714284,1269.8035014906673,14,11,11.435992954455195,83.70691396132992,15,2,54,67003200,1,0
whisperbuzz.com,15,2,4.161142675022988,2,1,8759.7,6907.31615100974,1,0,30.880962816561322,30.056773962144547,0,4,6,0,0,0
amofilmes.net,13,1,4.223651939107583,2,1,3428.25,3127.972482961873,7,5,1.466245826349089,1059.3806429557646,8,19,4,0,0,0
tsrsblog.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,19.186606446427064,39.90992625990293,0,2,0,0,0,0
bayviewglen-my.sharepoint.com,14,1,4.065548482351549,5,1,1316.4834054834055,1649.3458203196826,20,19,6.130987787992955,37.78948841599555,0,0,0,0,0,0
amandablank.com,15,1,5.4075738975909395,3,1,1388.4551971326164,1576.9105896813976,12,10,2.896710364966637,546.542448583123,6,2,1,0,0,0
wearevitality.com,17,1,5.0697982959563825,3,1,1656.9504504504505,2170.8105042339807,2,0,1.466245826349089,86.55429508795335,9,2,1,0,0,0
theshavecave.com,16,1,5.608458593344349,5,1,5869.022680412371,4193.361554075315,11,8,1.466245826349089,140.95763651406168,12,5,1,0,0,0
cochranfirm.com,15,1,5.2814255716626395,3,1,543.4786324786324,460.18609387553255,25,18,4.631723809799402,6.633650712662529,9,5,6,0,0,0
fixingtheeconomists.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,13.63792862832528,41.29350528644141,0,8,0,0,0,0
tongabonga.com,14,1,5.194754676214808,1,1,43496.28888888889,25924.406786417585,14,13,13.819192789106667,240.68622346565067,4,4,3,0,0,0
palmettoplacejmg.com,20,2,6.530623064450205,6,1,740.0,1294.1406415069423,15,14,8.383263180304317,132.71726767000567,0,2,1,0,0,0
colegialas-xxx.com,18,3,5.731829863314644,2,1,3934.4084507042253,2543.406826261235,3,2,7.4299419079240785,217.85986160488778,8,13,4,0,0,0
phoenixedu-my.sharepoint.com,14,1,4.065548482351549,5,1,1316.4834054834055,1649.3458203196826,20,19,6.130987787992955,49.01256506758226,0,4,0,0,0,0
tanyapajak1.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,9.285961246149226,42.617429541046256,0,3,1,0,0,0
bremtown.com,12,1,4.1132833342948745,5,1,7323.165591397849,4050.221288060309,16,15,7.8449601713972825,73.19904507035949,11,3,5,0,0,0
columbiaspectator.com,21,1,6.227193070256708,4,1,8037.7798507462685,15391.056280124254,25,20,11.010438154847595,14.804891077411034,15,7,14,0,0,0
alexiafreire.com,16,1,5.358458593344349,2,1,2982.3936170212764,2299.727473299525,7,6,7.4299419079240785,213.2250986080041,8,3,1,0,0,0
phoenixlinux.weebly.com,10,2,3.5863137138648344,3,1,25916.585753803596,38323.02666017095,14,10,1.8812640898222928,57.76046182826585,0,2,1,0,0,0
hodgdonreloading.com,20,1,6.36281587393894,3,1,1451.421768707483,1530.8734553831912,6,3,7.4299419079240785,2.542269383180356,5,2,1,0,0,0
annodominiprofile.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,2.481692101493433,12.482526136689929,0,0,0,0,0,0
selapa.net,10,1,3.850699332842307,1,1,47840.86666666667,22120.247394236398,11,10,6.389250881182589,11.467814156606266,6,1,2,0,0,0
rungourmandisespro.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,15.249657327724215,41.08252656468002,0,0,0,0,0,0
buyforexonline.com,18,1,5.249624307438574,2,1,51603.34210526316,31012.68212851021,11,5,106.26206623440106,130.0773016302402,0,2,8,0,0,0
kristinomdahl.com,17,1,4.824214432279871,5,1,6918.930434782608,3913.3275437568345,18,11,8.860406446541626,74.72225629186752,6,1,4,0,0,0
deephearthockey.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,19.60162470990027,51.298323667585734,0,2,0,0,0,0
moltenstore.com,15,1,5.28142557166264,5,1,5350.704347826087,4267.958029160637,18,8,202.74420274106217,143.88577523823167,18,10,5,63547200,1,0
stoked.org,10,1,3.5863137138648344,5,1,5931.269565217392,3712.7413833323353,15,14,8.860406446541626,144.9295933366496,12,6,2,0,0,0
aslinbeer.com,13,2,3.962045828624338,3,1,1382.704918032787,1575.5789630051356,5,4,2.896710364966637,544.3729150915703,11,1,1,0,0,0
learnr.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,19.60162470990027,38.225753784866086,9,10,1,63158399,1,0
leagendersfitness.com,21,2,6.181921515592323,5,1,7939.921739130435,4766.460562956863,4,2,5.046742073272606,150.76254148832172,15,1,1,0,0,0
ridgerun.com,12,1,3.8491229175080153,3,1,1400.7439024390244,1568.9997627636058,21,15,2.896710364966637,546.4500606331363,12,2,18,0,0,0
searchyear.co.uk,16,1,5.25,3,1,1417.8333333333333,1557.6339452226707,4,1,5.046742073272606,544.5576909915437,4,1,1,0,0,0
radio.fr,8,1,3.25,1,1,21302.658536585364,11261.074041419386,11,11,20.736210143061893,151.35047581894472,12,1,100,0,0,0
neonwap.com,11,1,3.990134025414497,2,1,7233.435754189944,7126.931219214507,1,0,32.311427355178864,116.8358984382978,9,4,1,0,0,0
thebagstreet.com,16,2,5.216917186688699,3,1,27997.69523809524,38364.13761701932,4,2,25.92217647399628,9.864580172624596,0,1,2,0,0,0
thesmallman.com,15,2,5.027173492248172,5,1,5722.573626373626,3765.015705141716,10,2,9.579973616230047,143.11101979339065,12,5,1,0,0,0
ello.co,7,2,3.2687005918048064,2,1,152.01162790697674,90.05766811172722,10,8,0.5823099698911691,1.9297985646184228,17,41,17,0,0,0
fitriagustinacom.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,2.896710364966637,17.335962620123716,0,0,0,0,0,0
hybrid-cycles.biz,17,1,5.069798295956382,3,1,1401.8439716312057,1567.516386212667,2,1,1.8812640898222928,2.631473241486314,10,1,1,0,0,0
bata.in,7,1,3.0380277569312053,8,1,34.544186046511626,15.093403800699432,15,14,118.73587429492314,74.77308840273398,17,326,6,34344000,1,0
hongtelecomequipment.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,15.249657327724215,44.6101650040699,0,2,0,0,0,0
fyyxyz.com,10,2,3.8886187011707385,2,1,509.2327044025157,148.01551826549533,5,4,0.0,0.0,4,17,3,0,0,0
stampinup.com,13,1,4.223651939107582,2,1,22062.176470588234,13247.508688030604,26,20,11.010438154847595,28.886317621826795,12,1,25,71280000,1,0
unitecnz.sharepoint.com,14,1,4.065548482351549,4,1,1316.4834054834055,1649.3458203196826,20,19,201.44524862113104,49.01256506758226,0,2,0,0,0,0
latuffcartoons.wordpress.com,13,2,4.485258049590827,3,1,4899.77452085682,6715.213630358872,20,16,1.1827379815623091,12.655663289241826,3,11,1,63158399,1,0
xxxhubvideos.com,16,3,4.85845859334435,1,1,1537.4545454545455,1059.8631441358457,2,1,13.819192789106667,21.54404843605422,4,1,12,0,0,0
diningchicago.com,17,1,6.031286731222415,10,1,414.5409523809524,1064.972379136146,24,20,4.631723809799402,97.44379695081975,0,3,5,0,0,0
revato.com,10,1,3.5863137138648344,3,1,5446.231884057971,6796.296077020161,10,7,7.4299419079240785,1.2818440812523053,15,3,7,68369991,1,0
take-a-screenshot.org,21,2,6.335034141994347,4,1,54115.88888888889,35288.786130203036,12,10,7.4299419079240785,3.3919641658337465,13,5,3,0,0,0
firetesting.com,15,1,4.669646833851926,3,1,1417.688596491228,1557.835476655382,33,23,1.8812640898222928,7.685537391062477,8,3,1,0,0,0
clodomirovilaunsihuay.weebly.com,10,2,3.5863137138648344,3,1,25916.585753803596,38323.02666017095,14,10,2.8967103649666366,58.11837488079117,0,2,1,0,0,0
subsmovies.me,13,1,4.834265462365748,2,1,4159.239361702128,2310.664841956728,2,1,1.466245826349089,2154.576584931507,0,5,4,0,0,0
tribeofgods.com,15,1,4.518669333419232,5,1,5287.102803738318,3604.2891109120073,4,2,6.546006051466159,75.39859295576449,0,5,1,0,0,0
web.500px.com,9,1,3.4299083350961594,5,1,60.0,0.0,15,14,6.233231471998347,19.84650131163205,5,67,1,34344000,1,0
harryworld.org,14,2,5.043281272686637,10,6,46029.64339622641,26689.151021638972,9,7,337.0276551681805,31.632743896010314,15,9,1,0,0,0
cybereason.com,14,1,4.581935602939436,8,1,356.01802884615387,312.0484636484297,8,6,15.36240553702365,254.58465455393443,15,14,20,0,0,0
